"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","class","order","suborder","infraorder","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","temp_id","yearRecorded","protectedArea","IUCN_CAT","OECM","protectedAreaType","GOV_TYPE","OWNER_E","IUCN_Categ","decimalLatitude","decimalLongitude"
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,138177979,,https://www.inaturalist.org/observations/138177979,"Isis Flett",,,2022-10-09,2022,10,9,Human Observation,"",,,British Columbia,Canada,CA,16,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59232,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7259229469,-123.1645012246
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,9450158,,https://www.inaturalist.org/observations/9450158,"J. Burke Korol",,,1996-04-25,1996,4,25,Human Observation,"",,,British Columbia,Canada,CA,400,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59233,1996,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.698754,-123.179247
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,186806047,,https://www.inaturalist.org/observations/186806047,"judith holm",,,2023-10-07,2023,10,7,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59272,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7142527778,-123.1634055556
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,16817054,,https://www.inaturalist.org/observations/16817054,"Keegan Durovich",,,2018-09-22,2018,9,22,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59281,2018,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.69784,-123.17315
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,167945267,,https://www.inaturalist.org/observations/167945267,"KennyA",,,2023-06-17,2023,6,17,Human Observation,"",,,British Columbia,Canada,CA,11,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59283,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7125171156,-123.1635589644
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,95321640,,https://www.inaturalist.org/observations/95321640,"Krystal Chin",,,2021-09-18,2021,9,18,Human Observation,"",,,British Columbia,Canada,CA,9,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59284,2021,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.70550457,-123.16819179
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,33049997,,https://www.inaturalist.org/observations/33049997,"Lexi Roberts",,,2019-09-04,2019,9,4,Human Observation,"",,,British Columbia,Canada,CA,366,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59291,2019,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6955899061,-123.1791830063
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,204618671,,https://www.inaturalist.org/observations/204618671,"Lysandra Pyle",,,2023-08-12,2023,8,12,Human Observation,"",,,British Columbia,Canada,CA,108,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59294,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7192518054,-123.1659849092
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,96311034,,https://www.inaturalist.org/observations/96311034,"Roslyn",,,2021-09-26,2021,9,26,Human Observation,"",,,British Columbia,Canada,CA,5,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59316,2021,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6996166667,-123.1675416667
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,137816602,,https://www.inaturalist.org/observations/137816602,"Roslyn",,,2022-10-03,2022,10,3,Human Observation,"",,,British Columbia,Canada,CA,5,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59317,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6998722222,-123.1784277778
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,6595640,,https://www.inaturalist.org/observations/6595640,"missy2130",,,2017-06-11,2017,6,11,Human Observation,"",,,British Columbia,Canada,CA,6,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59334,2017,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6958560791,-123.1787512902
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,31500688,,https://www.inaturalist.org/observations/31500688,"jonahwho",,,2019-08-25,2019,8,25,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59338,2019,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7019462585,-123.1683349609
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,37438126,,https://www.inaturalist.org/observations/37438126,"haydn_smith",,,2020-01-09,2020,1,9,Human Observation,"",,,British Columbia,Canada,CA,10,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59342,2020,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7141610878,-123.1633628347
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,49279605,,https://www.inaturalist.org/observations/49279605,"mvenos",,,2020-06-11,2020,6,11,Human Observation,"",,,British Columbia,Canada,CA,12,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59348,2020,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.70519667,-123.1689
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,64561437,,https://www.inaturalist.org/observations/64561437,"kwelstead",,,2020-11-07,2020,11,7,Human Observation,"",,,British Columbia,Canada,CA,29,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59356,2020,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6983033333,-123.1802583333
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,179071374,,https://www.inaturalist.org/observations/179071374,"youngsinlee",,,2023-08-18,2023,8,18,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59375,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6985778809,-123.1684799194
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,193243890,,https://www.inaturalist.org/observations/193243890,"agomapetit",,,2023-12-06,2023,12,6,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59377,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6984873412,-123.1651032752
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,208384564,,https://www.inaturalist.org/observations/208384564,"jmclatchie",,,2024-04-20,2024,4,20,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59378,2024,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.714719445,-123.163780555
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,iNaturalist,Observations,247538937,,https://www.inaturalist.org/observations/247538937,"fjfrazier",,,2024-10-15,2024,10,15,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,59391,2024,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7037658691,-123.1687469482
Symphoricarpos albus var. laevigatus,"(L.) S.F.Blake",48525,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,,,Caprifoliaceae,Symphoricarpos,,Symphoricarpos albus,laevigatus,varietas,,,NPAGE2004:38,Effects of Fish Habitat Restoration Activities on Plant Communities in the Squamish River Estuary: Summary Report,,"Nick Page",,,2004-08-12,2004,8,12,HUMAN_OBSERVATION,"Squamish; Squamish Estuary",,,British Columbia,Canada,CA,500,Andrew Simon,temporary georeferencing,coordinates generalized based on locality information,georeferencing may be improved in consultation with author,,,,present,,,,,native,S5 (2000),,"",,,,,,59393,2004,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7002871456099,-123.166900171759
Symphyotrichum chilense,"(Nees) G.L. Nesom",56861,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum chilense,,species,iNaturalist,Observations,8711057,,https://www.inaturalist.org/observations/8711057,"judith holm",,,2015-09-28,2015,9,28,Human Observation,"",,,British Columbia,Canada,CA,42,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59409,2015,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.698305,-123.178099
Symphyotrichum chilense,"(Nees) G.L. Nesom",56861,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum chilense,,species,iNaturalist,Observations,8711253,,https://www.inaturalist.org/observations/8711253,"judith holm",,,2015-09-28,2015,9,28,Human Observation,"",,,British Columbia,Canada,CA,343,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59410,2015,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.698016,-123.176737
Symphyotrichum chilense,"(Nees) G.L. Nesom",56861,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum chilense,,species,iNaturalist,Observations,60664096,,https://www.inaturalist.org/observations/60664096,"pfanzone",,,2020-09-13,2020,9,13,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59415,2020,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6985383333,-123.1668616667
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,95358041,,https://www.inaturalist.org/observations/95358041,"Bryn",,,2021-09-17,2021,9,17,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59446,2021,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6956083333,-123.1796861111
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,179601218,,https://www.inaturalist.org/observations/179601218,"Cindy Elston",,,2023-08-19,2023,8,19,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59447,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6949305556,-123.1805305556
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,8710837,,https://www.inaturalist.org/observations/8710837,"judith holm",,,2015-09-24,2015,9,24,Human Observation,"",,,British Columbia,Canada,CA,171,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59458,2015,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.713192,-123.161073
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,132981311,,https://www.inaturalist.org/observations/132981311,"Laura",,,2022-08-30,2022,8,30,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59459,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6955536825,-123.1790995738
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,16494969,,https://www.inaturalist.org/observations/16494969,"mac mitchell",,,2018-09-13,2018,9,13,Human Observation,"",,,British Columbia,Canada,CA,526,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59460,2018,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6944929508,-123.165464513
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,179237627,,https://www.inaturalist.org/observations/179237627,"Matt Donaldson",,,2023-08-19,2023,8,19,Human Observation,"",,,British Columbia,Canada,CA,7,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59461,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6949833333,-123.1806083333
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,143059279,,https://www.inaturalist.org/observations/143059279,"Matt M",,,2022-09-24,2022,9,24,Human Observation,"",,,British Columbia,Canada,CA,24,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59462,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.707417827,-123.1686555696
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,127622293,,https://www.inaturalist.org/observations/127622293,"Radu Scurtescu",,,2022-07-23,2022,7,23,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59464,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6902462997,-123.1793239997
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,179634349,,https://www.inaturalist.org/observations/179634349,"T. Abe Lloyd",,,2023-08-19,2023,8,19,Human Observation,"",,,British Columbia,Canada,CA,8,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59466,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.69496972,-123.18024985
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,55835408,,https://www.inaturalist.org/observations/55835408,"bridge23",,,2020-08-08,2020,8,8,Human Observation,"",,,British Columbia,Canada,CA,5,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59468,2020,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6954357485,-123.1787756459
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,55825869,,https://www.inaturalist.org/observations/55825869,"csmaha",,,2020-08-08,2020,8,8,Human Observation,"",,,British Columbia,Canada,CA,130,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59469,2020,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6953743151,-123.1786108589
Symphyotrichum subspicatum,"(Nees) G.L.Nesom",79303,Plantae,Tracheophyta,Magnoliopsida,Asterales,,,Asteraceae,Symphyotrichum,,Symphyotrichum subspicatum,,species,iNaturalist,Observations,180558710,,https://www.inaturalist.org/observations/180558710,"laurenhastings",,,2023-08-19,2023,8,19,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2019),,"",,,,,,59470,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.694905,-123.1804966667
