id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
76002,49652,Cardamine nuttallii,Nuttall's toothwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1876981/medium.jpg
76003,49652,Cardamine occidentalis,Western Bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/192453142/medium.jpg
76005,49652,Cardamine pensylvanica,Pennsylvania Bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7916320/medium.jpg
76340,72054,Cinna latifolia,drooping woodreed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/300107743/medium.jpeg
76429,72067,Conringia orientalis,Hare's-ear Mustard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1150923/medium.jpg
76456,72073,Cota tinctoria,Golden marguerite,species,https://inaturalist-open-data.s3.amazonaws.com/photos/60614243/medium.jpg
76581,47696,Cynosurus cristatus,crested dogtail grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1003125/medium.jpg
76610,56727,Daucus carota,wild carrot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7663971/medium.jpeg
76639,52723,Deschampsia cespitosa,tufted hair grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/108225556/medium.jpeg
76658,51637,Digitaria ischaemum,smooth crabgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/148339064/medium.jpg
76665,72097,Diplotaxis tenuifolia,Perennial Wall-rocket,species,https://static.inaturalist.org/photos/325014845/medium.jpg
77068,50630,Erysimum cheiranthoides,wormseed wallflower,species,https://static.inaturalist.org/photos/41181904/medium.jpg
77138,57170,Festuca microstachys,small fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/74242227/medium.jpeg
77141,57170,Festuca octoflora,sixweeks grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/158421279/medium.jpg
77145,57170,Festuca subulata,bearded fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/389302643/medium.jpg
77146,57170,Festuca subuliflora,crinkle-awn fescue,species,https://static.inaturalist.org/photos/204763156/medium.jpeg
77148,57170,Festuca trachyphylla,hard fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/509608202/medium.jpg
77155,50299,Fragaria virginiana,Virginia strawberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/600014255/medium.jpg
77183,51769,Gaillardia aristata,great blanketflower,species,https://static.inaturalist.org/photos/287734595/medium.jpg
77224,60958,Gamochaeta ustulata,featherweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/113236768/medium.jpeg
77427,52794,Holcus mollis,creeping velvet grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/409425154/medium.jpeg
77484,52761,Hypericum scouleri,Scouler's St. John's wort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/106957767/medium.jpg
77486,72191,Idahoa scapigera,Scapose Scalepod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/486217436/medium.jpeg
77509,72195,Isatis tinctoria,woad,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7456120/medium.jpeg
77577,52643,Juncus laccatus,shiny rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39169377/medium.jpeg
77616,53106,Lactuca biennis,tall blue lettuce,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3120987/medium.jpg
77663,47203,Lepidium campestre,field peppergrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39438427/medium.jpeg
77666,47203,Lepidium densiflorum,Common Peppergrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18320335/medium.jpg
77669,47203,Lepidium heterophyllum,Smith's Cress,species,https://static.inaturalist.org/photos/22188245/medium.jpeg
77744,48928,Lilium columbianum,Columbia lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/524734292/medium.jpg
77843,72221,Luina hypoleuca,Littleleaf Silverback,species,https://inaturalist-open-data.s3.amazonaws.com/photos/247299883/medium.jpeg
77915,60208,Lycopus uniflorus,northern bugleweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1059869/medium.JPG
77965,52845,Matricaria chamomilla,German Chamomile,species,https://inaturalist-open-data.s3.amazonaws.com/photos/528185258/medium.jpg
77990,54570,Mentha aquatica,watermint,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58267279/medium.jpg
77991,54570,Mentha canadensis,Canada mint,species,https://static.inaturalist.org/photos/226556094/medium.jpg
77993,54570,Mentha suaveolens,Apple Mint,species,https://static.inaturalist.org/photos/22266687/medium.jpeg
78174,54332,Nasturtium officinale,watercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/203236672/medium.jpeg
78296,53167,Osmorhiza purpurea,Purple Sweet-cicely,species,https://inaturalist-open-data.s3.amazonaws.com/photos/178241762/medium.jpg
78325,54923,Packera macounii,siskiyou mountains ragwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42800652/medium.jpeg
78337,60301,Panicum capillare,witch grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/297637091/medium.jpeg
78340,60301,Panicum miliaceum,Proso Millet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/436906957/medium.jpeg
78346,52504,Papaver somniferum,opium poppy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223924155/medium.jpg
78450,61787,Persicaria amphibia,water smartweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61212580/medium.jpeg
78452,61787,Persicaria hydropiper,waterpepper,species,https://inaturalist-open-data.s3.amazonaws.com/photos/238043925/medium.jpg
78453,61787,Persicaria hydropiperoides,swamp smartweed,species,https://static.inaturalist.org/photos/553514583/medium.jpg
78637,52809,Poa confinis,beach bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396808123/medium.jpg
78647,52809,Poa macrantha,Largeflower Dune Bluegrass,species,https://static.inaturalist.org/photos/322962571/medium.jpeg
78728,53186,Potentilla gracilis,slender cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8401365/medium.jpeg
78740,53186,Potentilla rivalis,brook cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/161133935/medium.jpg
78765,53078,Pseudognaphalium thermale,Northwestern rabbit-tobacco,species,https://inaturalist-open-data.s3.amazonaws.com/photos/426566375/medium.jpg
78770,53189,Psilocarphus elatior,tall woolly-marbles,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12353966/medium.jpeg
78780,60311,Puccinellia distans,european alkali grass,species,https://static.inaturalist.org/photos/405007861/medium.jpg
78782,60311,Puccinellia lemmonii,lemmon's alkali grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/146266487/medium.jpg
78783,60311,Puccinellia nutkaensis,alaska alkali grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/211333686/medium.jpeg
78785,60311,Puccinellia pumila,dwarf alkali grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396350199/medium.jpg
78876,54677,Rorippa curvipes,Rocky Mountain Yellowcress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/98460223/medium.jpg
78893,47544,Rubus nivalis,snow dwarf bramble,species,https://inaturalist-open-data.s3.amazonaws.com/photos/387104461/medium.jpg
78931,52617,Salicornia pacifica,Pacific Glasswort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/226636196/medium.jpg
78985,55434,Saxifraga cespitosa,tufted saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/227955/medium.jpg
79002,49371,Scirpus cyperinus,woolgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9233128/medium.jpeg
79021,72355,Secale cereale,rye,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8346266/medium.jpeg
79026,55735,Sedum lanceolatum,Lanceleaf Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/137304131/medium.jpeg
79030,55735,Sedum oreganum,Oregon Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47196326/medium.jpg
79033,55735,Sedum stenopetalum,Wormleaf Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/287382161/medium.jpeg
79070,50055,Setaria viridis,Green Bristle Grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/453056490/medium.jpeg
79125,53267,Sisymbrium loeselii,False London-rocket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/379680053/medium.jpeg
79129,49917,Sisyrinchium idahoense,Idaho Blue-eyed Grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130639358/medium.jpg
79156,53270,Sonchus arvensis,Perennial Sow Thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/144595749/medium.jpeg
79325,72390,Teesdalia nudicaulis,Shepherd's Cress,species,https://static.inaturalist.org/photos/22207120/medium.jpeg
79358,72396,Thlaspi arvense,field penny-cress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/169773188/medium.jpg
79441,52843,Tripleurospermum inodorum,scentless mayweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/571211/medium.jpg
79460,72416,Turritis glabra,Tower Mustard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/138967320/medium.jpeg
79465,57861,Utricularia macrorhiza,common bladderwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/174830488/medium.jpg
79466,57861,Utricularia minor,Lesser Bladderwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34062/medium.jpg
79470,48353,Vaccinium cespitosum,dwarf bilberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/233315686/medium.jpeg
79510,50829,Viola howellii,Howell's violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/128409402/medium.jpeg
79514,50829,Viola palustris,alpine marsh violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19208813/medium.jpeg
79516,50829,Viola praemorsa,Canary Violet,species,https://static.inaturalist.org/photos/55221025/medium.jpeg
79646,58346,Bolboschoenus maritimus paludosus,saltmarsh bulrush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/132800264/medium.jpeg
79781,57166,Danthonia intermedia intermedia,intermediate oat grass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1432556/medium.jpg
79899,60385,Gentianella amarella acuta,northern gentian,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/4194581/medium.jpg
79928,72146,Glehnia littoralis leiocarpa,american glehnia,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/134724637/medium.jpeg
79959,52643,Juncus balticus ater,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/21781558/medium.jpeg
80006,55796,Luzula parviflora fastigiata,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/12436520/medium.jpeg
80164,47752,Polystichum imbricans imbricans,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/882385/medium.jpg
80373,71982,Arenaria serpyllifolia serpyllifolia,thymeleaf sandwort,variety,https://static.inaturalist.org/photos/1906851/medium.JPG
80381,71989,Aruncus dioicus acuminatus,Common Goat's-beard,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/948246/medium.jpg
80658,52734,Cyperus esculentus leptostachyus,field nut sedge,variety,https://static.inaturalist.org/photos/155995/medium.jpg
80687,72105,Dulichium arundinaceum arundinaceum,Three-way Sedge,variety,https://static.inaturalist.org/photos/157259/medium.jpg
80908,55751,Geum macrophyllum macrophyllum,Largeleaf Avens,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/27916561/medium.jpeg
80941,53415,Holodiscus discolor discolor,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/249855819/medium.jpeg
81015,50321,Lathyrus nevadensis nevadensis,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/1502701/medium.jpg
81075,47121,Lupinus polyphyllus pallidipes,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/201747604/medium.jpg
81080,55796,Luzula comosa laxa,,variety,https://static.inaturalist.org/photos/8088549/medium.jpg
81155,72262,Olsynium douglasii douglasii,Douglas' grasswidow,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/772796/medium.jpg
81358,53453,Salix lasiandra lasiandra,Pacific Willow,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/291958/medium.JPG
84281,53204,Clinopodium vulgare,Wild Basil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/229234412/medium.jpg
122970,56955,Helianthus tuberosus,Jerusalem artichoke,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47843108/medium.jpg
124526,55365,Grindelia integrifolia,Puget sound gumweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/85191/medium.jpg
126560,48353,Vaccinium oxycoccos,bog cranberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/394151752/medium.jpeg
126808,47351,Prunus mahaleb,St Lucie Cherry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/595804246/medium.jpg
127005,51901,Antennaria neglecta,Field Pussytoes,species,https://inaturalist-open-data.s3.amazonaws.com/photos/282643574/medium.jpg
127480,51229,Stachys byzantina,woolly hedgenettle,species,https://static.inaturalist.org/photos/393024630/medium.jpg
128770,50619,Fritillaria camschatcensis,Rice root,species,https://static.inaturalist.org/photos/450777731/medium.jpeg
129018,52797,Hordeum pusillum,little barley,species,https://static.inaturalist.org/photos/276826771/medium.jpg
129038,55779,Petasites japonicus,Giant Butterbur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/62680423/medium.jpg
129855,129856,Neslia paniculata,ball mustard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/932942/medium.jpg
130192,56955,Helianthus maximiliani,Maximilian sunflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1456982/medium.JPG
130228,53095,Heracleum mantegazzianum,Giant Hogweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/139805841/medium.jpg
130989,58827,Euthamia graminifolia,flat-topped goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/150464520/medium.jpg
133036,60208,Lycopus europaeus,European water-horehound,species,https://inaturalist-open-data.s3.amazonaws.com/photos/402544083/medium.jpeg
135408,47851,Quercus cerris,Turkey Oak,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223900527/medium.jpeg
136366,53082,Gnaphalium uliginosum,marsh cudweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/576278475/medium.jpg
140213,52713,Calamagrostis inexpansa,Northern Reedgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/264918060/medium.jpeg
153478,48493,Delphinium menziesii menziesii,Puget Sound Larkspur,subspecies,
155848,155847,Thinopyrum intermedium,Intermediate Wheatgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/245139601/medium.jpg
158406,51901,Antennaria anaphaloides,Handsome Pussytoes,species,https://inaturalist-open-data.s3.amazonaws.com/photos/200824693/medium.jpg
158615,156879,Argentina anserina,common silverweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43334473/medium.jpeg
159470,52701,Bromus pacificus,Pacific Brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/265745738/medium.jpeg
159732,72028,Camelina sativa,Gold-of-pleasure,species,https://inaturalist-open-data.s3.amazonaws.com/photos/503172/medium.jpg
159806,156963,Canadanthus modestus,Great Northern Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/310585724/medium.jpg
159833,49652,Cardamine corymbosa,New Zealand bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/69165224/medium.jpeg
160697,49877,Clematis vitalba,Old man's beard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/218591388/medium.jpeg
161280,56932,Cuscuta pentagona,Five Angled Dodder,species,https://inaturalist-open-data.s3.amazonaws.com/photos/422857240/medium.jpeg
161664,48493,Delphinium elatum,Alpine Larkspur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45762201/medium.jpeg
162281,52792,Elymus hirsutus,Boreal Wild Rye,species,https://inaturalist-open-data.s3.amazonaws.com/photos/464248404/medium.jpeg
163222,47407,Genista tinctoria,Dyer's Greenweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/81976638/medium.jpeg
163261,47701,Geranium ibericum,Caucasian Crane's-bill,species,https://static.inaturalist.org/photos/547548455/medium.jpg
164526,47203,Lepidium ruderale,Narrow-leaved Pepperwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/48345093/medium.jpg
164527,47203,Lepidium sativum,Garden Cress,species,https://static.inaturalist.org/photos/63303286/medium.jpg
166114,52504,Papaver orientale,Oriental Poppy,species,https://static.inaturalist.org/photos/11548013/medium.jpg
166466,156638,Pentaglottis sempervirens,Green Alkanet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/124523689/medium.jpeg
166998,50636,Plantago bigelovii,Bigelow's Plantain,species,
167957,54677,Rorippa amphibia,Amphibious Yellowcress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/74239377/medium.jpg
167973,54677,Rorippa sylvestris,Creeping Yellowcress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/176124708/medium.jpg
168242,53196,Rumex maritimus,Golden Dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1135451/medium.jpg
168250,53196,Rumex sanguineus,Wood Dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46419676/medium.jpg
168409,55737,Sanguisorba annua,Prairie Burnet,species,https://static.inaturalist.org/photos/1417215/medium.jpg
168479,55434,Saxifraga tridactylites,Rue-leaved Saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/481262863/medium.jpeg
168858,72357,Sericocarpus rigidus,Columbian Whitetop Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87372574/medium.jpeg
169021,49917,Sisyrinchium littorale,Alaska Blue-eyed-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/84649041/medium.jpg
170839,57185,Leymus × vancouverensis,Vancouver wildrye,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/435339817/medium.jpeg
170971,47351,Prunus × pugetensis,Puget Sound cherry,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/127715926/medium.jpg
181756,57170,Festuca ammobia,Sand Fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/463473019/medium.jpg
181920,54570,Mentha × rotundifolia,Apple Mint,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/577407/medium.jpg
204167,181942,Scorzoneroides autumnalis,Autumn Hawkbit,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54354989/medium.jpg
204259,52701,Bromus rigidus,Ripgut Brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4194440/medium.jpg
204321,204212,Ficaria verna,lesser celandine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7034063/medium.jpg
204362,54332,Nasturtium microphyllum,Narrow-fruited Watercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42153986/medium.jpg
204364,62256,Neottia cordata,Heartleaf Twayblade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/132428066/medium.jpeg
204380,204221,Phedimus spurius,Caucasian Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/64664600/medium.jpeg
205873,64276,Phragmites australis americanus,American common reed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/28211687/medium.jpeg
208784,53060,Galium spurium,False Cleavers,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14462927/medium.jpeg
234332,50259,Arceuthobium tsugense contortae,Shore Pine Dwarf-mistletoe,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/119063127/medium.jpeg
234778,56031,Calystegia silvatica silvatica,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/358488427/medium.jpeg
235283,47789,Clarkia amoena caurina,Northwestern Farewell-to-Spring,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/8884456/medium.jpg
235285,47789,Clarkia amoena lindleyi,Lindley's Clarkia,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/4092586/medium.jpg
237952,49139,Plagiobothrys figuratus figuratus,Rough Popcorn-flower,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/3345812/medium.JPG
240890,61064,Glyceria grandis grandis,American Mannagrass,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/333954083/medium.jpeg
241575,55796,Luzula campestris campestris,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/118508839/medium.jpg
242625,56089,Robinia hispida hispida,Bristly Locust,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/71219663/medium.jpeg
243049,48681,Spiraea douglasii menziesii,Menzies' Meadowsweet,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/312471578/medium.jpg
284707,72123,Eruca sativa,Rocket Salad,species,https://static.inaturalist.org/photos/438616945/medium.jpeg
357682,62499,Jacobaea maritima,Dusty miller,species,https://inaturalist-open-data.s3.amazonaws.com/photos/153641253/medium.jpg
401314,48493,Delphinium ajacis,doubtful knight's-spur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/41131894/medium.jpg
452273,57170,Festuca valesiaca,Valais Fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/377722335/medium.jpeg
472796,481693,Myriopteris gracillima,lace lip fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/423046/medium.jpg
487126,55770,Crocus × stellaris,Dutch Yellow Crocus,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/256490814/medium.jpg
524900,156879,Argentina pacifica,Pacific silverweed,species,https://static.inaturalist.org/photos/147381949/medium.jpg
545305,49652,Cardamine occulta,Nursery bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/226429622/medium.jpeg
553345,47121,Lupinus lepidus lepidus,Pacific Lupine,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/77529420/medium.jpeg
556361,64276,Phragmites australis australis,European reed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/6314550/medium.jpg
593040,379255,Reynoutria sachalinensis,Giant Knotweed,species,https://static.inaturalist.org/photos/92299908/medium.jpg
711103,203680,Pilosella aurantiaca,orange hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/533646976/medium.jpg
802465,273241,Aphyllon californicum californicum,California Broomrape,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/949980/medium.jpg
850784,379255,Reynoutria × bohemica,Bohemian Knotweed,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/229589421/medium.jpg
878051,514011,Chenopodiastrum simplex,American maple-leaved goosefoot,species,https://static.inaturalist.org/photos/217021140/medium.jpeg
914922,379255,Reynoutria japonica,Japanese knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/74418856/medium.jpg
931680,446668,Oxybasis rubra humilis,Marshland Goosefoot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/125710048/medium.jpeg
950609,950583,Anemonoides grayi,Gray's anemone,species,https://static.inaturalist.org/photos/13386/medium.jpg
1035494,49398,Kalmia microphylla occidentalis,Western Swamp Laurel,variety,https://static.inaturalist.org/photos/199851182/medium.jpg
1074432,51886,Urtica gracilis gracilis,American stinging nettle,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/100054561/medium.jpeg
1105043,52818,Achillea millefolium,common yarrow complex,complex,https://static.inaturalist.org/photos/19971995/medium.jpeg
1220756,962562,Eriocoma lemmonii lemmonii,Lemmon's Needlegrass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/27614262/medium.jpeg
1221600,962562,Eriocoma nelsonii nelsonii,Nelson's needlegrass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/534237376/medium.jpg
1221728,962562,Eriocoma nelsonii dorei,Columbia needlegrass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/24292134/medium.jpg
1404861,56058,Leucanthemum vulgare,,complex,https://inaturalist-open-data.s3.amazonaws.com/photos/40713926/medium.jpeg
1412639,128807,Dichanthelium scribnerianum,Scribner's Panicgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23428066/medium.jpeg
1453363,47436,Lotus corniculatus,,complex,https://inaturalist-open-data.s3.amazonaws.com/photos/366803576/medium.jpg
1467785,50829,Viola macloskeyi,Macloskie's violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/213751210/medium.jpg
1490928,120180,Doellingeria engelmannii,Engelmann's aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/653290/medium.JPG
1538926,204214,Graphephorum cernuum,nodding trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/520515052/medium.jpg
1538928,204214,Graphephorum canescens,tall trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/189552428/medium.jpg
1555489,1555488,Mutarda nigra,Black Mustard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20673079/medium.jpeg
1562069,1555488,Mutarda arvensis,charlock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/326850053/medium.jpeg
1584502,49370,Astragalus collinus collinus,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/445868708/medium.jpg
1586224,1445702,Podagrostis thurberiana,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/465266556/medium.jpeg
47543,47544,Rubus spectabilis,Salmonberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/313742389/medium.jpg
47602,47603,Taraxacum officinale,common dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23575133/medium.jpg
48229,48230,Ranunculus repens,Creeping buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38652836/medium.jpeg
48984,48160,Centaurea montana,Perennial Cornflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39875426/medium.jpg
49365,48571,Carex pendula,Hanging sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5582512/medium.jpg
50739,48031,Platanthera stricta,Slender Bog Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8497526/medium.jpeg
51875,51876,Trifolium pratense,Red Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10029907/medium.jpg
52471,52472,Vicia cracca,tufted vetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/133717606/medium.jpeg
52698,52697,Avena fatua,wild oat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/268294240/medium.jpeg
52795,52797,Hordeum murinum leporinum,hare barley,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/957797/medium.jpg
52801,52800,Lolium perenne,Perennial Ryegrass,species,https://static.inaturalist.org/photos/3607783/medium.jpg
52808,52809,Poa annua,Annual Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/119472992/medium.jpeg
52812,52809,Poa howellii,Howell's Bluegrass,species,https://static.inaturalist.org/photos/387799788/medium.jpg
52856,52855,Artemisia vulgaris,common mugwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46355424/medium.jpeg
53103,51900,Hypochaeris glabra,Smooth Cat's Ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/347993099/medium.jpg
53104,51900,Hypochaeris radicata,Common Cat's-ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/229524032/medium.jpg
53151,53152,Medicago polymorpha,bur clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/120080420/medium.jpg
53195,53196,Rumex acetosella,Sheep's sorrel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/177768765/medium.jpg
53212,52195,Silene gallica,Small-flowered Catchfly,species,https://inaturalist-open-data.s3.amazonaws.com/photos/244116293/medium.jpeg
53271,53113,Brassica rapa,field mustard,species,https://static.inaturalist.org/photos/179299209/medium.jpeg
53320,52472,Vicia americana,American vetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/71578389/medium.jpg
53324,52472,Vicia sativa,Common Vetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/281444164/medium.jpg
53445,47544,Rubus ursinus,trailing blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/624755302/medium.jpg
